firing_rate,ISI_CV,neuron_index
21.166666666666668,0.0283158936774788,10.0
17.166666666666668,0.046954178928994346,10.0
17.833333333333332,0.049990658875076456,10.0
18.833333333333332,0.03427307161461093,10.0
17.5,0.039043259402065114,10.0
18.0,0.037190468404222424,250.0
15.666666666666666,0.05310728004866556,100.0
9.666666666666666,0.14372261653191315,250.0
9.666666666666666,0.14372261653191315,250.0
16.833333333333332,0.04742370979178888,10.0
15.833333333333334,0.053220419211048565,100.0
7.333333333333333,0.303956791183398,250.0
17.333333333333332,0.043172512894191425,10.0
15.666666666666666,0.059805455966680854,250.0
20.833333333333332,0.028144910361917564,10.0
23.0,0.025141780592803382,10.0
21.166666666666668,0.030108126186747283,10.0
15.833333333333334,0.05398539438581629,10.0
16.166666666666668,0.04513517031224541,10.0
20.166666666666668,0.03060751921354528,10.0
15.666666666666666,0.05310728004866556,100.0
2.0,0.8000502293978179,100.0
21.166666666666668,0.0283158936774788,10.0
19.333333333333332,0.033393320606433546,10.0
19.5,0.03249600317321016,100.0
18.333333333333332,0.036028095038062445,100.0
16.333333333333332,0.05949450517787846,100.0
12.333333333333334,0.10421178426246112,250.0
14.5,0.06820190971499618,250.0
1.0,0.3258667380476159,250.0
17.5,0.039043259402065114,10.0
0.16666666666666666,1.0,250.0
9.333333333333334,0.15371013954852,250.0
18.5,0.03863917136557411,60.0
20.666666666666668,0.02681871671830592,10.0
1.0,0.5851859329833693,250.0
17.0,0.042741586278845986,100.0
16.833333333333332,0.05134866460038558,100.0
14.666666666666666,0.06421073008705253,100.0
15.166666666666666,0.059715636704365783,250.0
15.0,0.07028670104556112,100.0
6.666666666666667,0.26355112603466824,100.0
2.0,0.6857743945153402,250.0
21.0,0.02853074711014164,10.0
12.5,0.108671645269216,250.0
20.166666666666668,0.03221569700048029,10.0
19.166666666666668,0.03387612228541545,10.0
20.666666666666668,0.030997806310254172,10.0
9.666666666666666,0.16774138725449492,250.0
16.333333333333332,0.042052776111299296,100.0
17.666666666666668,0.04572116495086418,100.0
16.5,0.04534269646596078,250.0
20.5,0.032044064229345394,100.0
15.833333333333334,0.057856057386990636,250.0
16.666666666666668,0.047731729304222655,10.0
23.0,0.02546768432004378,10.0
18.333333333333332,0.035331059495651844,100.0
20.166666666666668,0.03221569700048029,10.0
15.666666666666666,0.052983339622381234,250.0
16.5,0.04757176388751091,10.0
13.5,0.07537385523466425,100.0
15.333333333333334,0.05704314755977142,100.0
11.0,0.1421749703387511,100.0
